date,sid,name,open,high,low,close,amplitude,amplitude_ratio,capacity,transaction,turnover,foreign_dealers_buy,foreign_dealers_sell,foreign_dealers_total,investment_trust_buy,investment_trust_sell,investment_trust_total,dealer_buy,dealer_sell,dealer_total,institutional_investors_total
20200505,058346,嘉晶群益99購01,0.76,0.76,0.73,0.73,+0.05,7.35,40000,2,30100,0,0,0,0,0,0,30000,10000,20000,20000
20200505,058347,玉晶光群益9B購01,7.70,7.85,7.10,7.15,-0.35,-4.67,92000,27,682950,0,0,0,0,0,0,52000,64000,-12000,-12000
20200505,058348,台表科群益99購01,1.59,1.59,1.58,1.58,-0.01,-0.63,6000,2,9490,0,0,0,0,0,0,6000,1000,5000,5000
20200505,058349,滬深2X日盛9A購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,05834P,臺股指元富96售06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058350,T50正2凱基9B購01,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058351,上銀凱基9A購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058352,鴻海凱基9A購05,1.42,1.42,1.41,1.41,0.00,0.00,47000,3,66570,0,0,0,0,0,0,47000,47000,0,0
20200505,058353,國巨凱基99購09,1.62,1.85,1.62,1.66,+0.31,22.96,171000,11,298200,0,0,0,0,0,0,55000,116000,-61000,-61000
20200505,058354,台積電凱基9A購06,0.98,0.98,0.98,0.98,-0.10,-9.26,3000,1,2940,0,0,0,0,0,0,3000,0,3000,3000
20200505,058355,旺宏凱基99購04,3.91,3.91,3.77,3.77,-0.03,-0.79,42000,21,163960,0,0,0,0,0,0,32000,0,32000,32000
20200505,058356,華邦電凱基99購01,1.00,1.00,0.97,0.97,-0.02,-2.02,66000,3,65700,0,0,0,0,0,0,56000,10000,46000,46000
20200505,058357,智邦凱基99購02,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058358,技嘉凱基9A購01,2.24,2.24,2.24,2.24,-0.05,-2.18,30000,1,67200,0,0,0,0,0,0,0,30000,-30000,-30000
20200505,058359,瑞昱凱基99購01,3.30,3.30,3.14,3.16,-0.11,-3.36,58000,7,187780,0,0,0,0,0,0,51000,7000,44000,44000
20200505,05835P,臺股指元富96售07,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
20200505,058360,台光電凱基9A購02,3.00,3.06,2.95,3.06,+0.21,7.37,53000,7,160750,0,0,0,0,0,0,23000,30000,-7000,-7000
20200505,058361,美律凱基99購06,1.35,1.37,1.34,1.35,-0.07,-4.93,88000,5,119540,0,0,0,0,0,0,68000,30000,38000,38000
20200505,058362,聯發科凱基99購06,,,,,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
